New run! (theta, phi) = 
453	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
454	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
455	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
456	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
457	0.311769	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
458	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
459	0.103923	HGCalHEKapton10Coarse2	Kapton
460	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
461	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
462	6.59911	HGCalHECoolingPlate5	Copper
463	43.1281	HGCalHEAbsorber25	StainlessSteel
464	4.15692	HGCalHEAirGap16	Air
465	2.59808	HGCalHESteelCover6	StainlessSteel
466	0.415692	HGCalHEAirGap07Coarse2	Air
467	1.66277	HGCalHEPCB07Coarse2	HGC_G10-FR4
468	3.61133	HGCalHEConnector07Coarse2	HGC_HEConnector
469	1.66277	HGCalHEMotherBoard07Coarse2	HGC_G10-FR4
470	0.0779423	HGCalHEEpoxy07Coarse2	Epoxy
471	0.311769	HGCalHESiliconCellSensitiveTrunc01Coarse2	Silicon
472	0.0779423	HGCalHEEpoxy07Coarse2	Epoxy
473	0.103923	HGCalHEKapton07Coarse2	Kapton
474	0.0779423	HGCalHEEpoxy07Coarse2	Epoxy
475	1.03923	HGCalHEBasePlate07Coarse2	HGC_G10-FR4
476	6.59911	HGCalHECoolingPlate6	Copper
477	43.1281	HGCalHEAbsorber26	StainlessSteel
478	4.15692	HGCalHEAirGap17	Air
479	2.59808	HGCalHESteelCover7	StainlessSteel
480	0.415692	HGCalHEAirGap10Coarse2	Air
481	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
482	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
483	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
484	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
485	0.311769	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
486	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
487	0.103923	HGCalHEKapton10Coarse2	Kapton
488	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
489	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
490	6.59911	HGCalHECoolingPlate7	Copper
491	43.1281	HGCalHEAbsorber11	StainlessSteel
492	4.15692	HGCalHEAirGap11	Air
493	2.59808	HGCalHESteelCover1	StainlessSteel
494	0.415692	HGCalHEAirGap10Coarse2	Air
495	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
496	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
497	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
498	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
499	0.311769	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
500	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
501	0.103923	HGCalHEKapton10Coarse2	Kapton
502	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
503	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
504	6.59911	HGCalHECoolingPlate1	Copper
505	43.1281	HGCalHEAbsorber12	StainlessSteel
506	4.15692	HGCalHEAirGap12	Air
507	2.59808	HGCalHESteelCover2	StainlessSteel
508	0.415692	HGCalHEAirGap10Coarse2	Air
509	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
510	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
511	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
512	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
513	0.311769	HGCalHESiliconCellSensitiveExten05Coarse2	Silicon
514	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
515	0.103923	HGCalHEKapton10Coarse2	Kapton
516	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
517	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
518	6.59911	HGCalHECoolingPlate2	Copper
519	43.1281	HGCalHEAbsorber13	StainlessSteel
520	4.15692	HGCalHEAirGap13	Air
521	2.59808	HGCalHESteelCover3	StainlessSteel
522	0.415692	HGCalHEAirGap10Coarse2	Air
523	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
524	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
525	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
526	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
527	0.311769	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
528	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
529	0.103923	HGCalHEKapton10Coarse2	Kapton
530	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
531	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
532	6.59911	HGCalHECoolingPlate3	Copper
533	43.1281	HGCalHEAbsorber14	StainlessSteel
534	4.15692	HGCalHEAirGap14	Air
535	2.59808	HGCalHESteelCover4	StainlessSteel
536	0.415692	HGCalHEAirGap10Coarse2	Air
537	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
538	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
539	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
540	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
541	0.311769	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
542	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
543	0.103923	HGCalHEKapton10Coarse2	Kapton
544	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
545	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
546	6.59911	HGCalHECoolingPlate4	Copper
547	63.0813	HGCalHEAbsorber21	StainlessSteel
548	4.15692	HGCalHEAirGap15	Air
549	2.59808	HGCalHESteelCover5	StainlessSteel
550	0.415692	HGCalHEAirGap06Coarse2LD5	Air
551	1.66277	HGCalHEPCB06Coarse2LD5	HGC_G10-FR4
552	3.61133	HGCalHEConnector06Coarse2LD5	HGC_HEConnector
553	1.66277	HGCalHEMotherBoard06Coarse2LD5	HGC_G10-FR4
554	0.0779423	HGCalHEEpoxy06Coarse2LD5	Epoxy
555	0.311769	HGCalHESiliconCellSensitive06Coarse2LD5	Silicon
556	0.0779423	HGCalHEEpoxy06Coarse2LD5	Epoxy
557	0.103923	HGCalHEKapton06Coarse2LD5	Kapton
558	0.0779423	HGCalHEEpoxy06Coarse2LD5	Epoxy
559	1.03923	HGCalHEBasePlate06Coarse2LD5	HGC_G10-FR4
560	6.59911	HGCalHECoolingPlate5	Copper
561	63.0813	HGCalHEAbsorber22	StainlessSteel
562	4.15692	HGCalHEAirGap16	Air
563	2.59808	HGCalHESteelCover6	StainlessSteel
564	0.415692	HGCalHEAirGap10Coarse2	Air
565	1.66277	HGCalHEPCB10Coarse2	HGC_G10-FR4
566	3.61133	HGCalHEConnector10Coarse2	HGC_HEConnector
567	1.66277	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
568	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
569	0.311769	HGCalHESiliconCellSensitiveExten06Coarse2	Silicon
570	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
571	0.103923	HGCalHEKapton10Coarse2	Kapton
572	0.0779423	HGCalHEEpoxy10Coarse2	Epoxy
573	1.03923	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
574	6.59911	HGCalHECoolingPlate6	Copper
575	63.0813	HGCalHEAbsorber23	StainlessSteel
576	4.15692	HGCalHEAirGap17	Air
577	2.59808	HGCalHESteelCover7	StainlessSteel
578	0.415692	HGCalHEScintillatorAirGapL14F6	Air
579	3.11769	HGCalCableConnectorL14F6	HGC_Cables
580	0.207846	HGCalHEScintillatorProtectionL14F6	HGC_G10-FR4
581	0.259808	HGCalScintillatorFronyReflectorL14F6	Polystyrene
582	3.11769	HGCalHEScintillatorSensitiveL14F6	H_Scintillator
583	0.259808	HGCalScintillatorBackReflectorL14F6	Polystyrene
584	1.66277	HGCalTileBoardL14F6	HGC_G10-FR4
585	6.59911	HGCalHECoolingPlate7	Copper
586	63.0813	HGCalHEAbsorber24	StainlessSteel
587	4.15692	HGCalHEAirGap18	Air
588	2.59808	HGCalHESteelCover8	StainlessSteel
589	0.415692	HGCalHEScintillatorAirGapL15F6	Air
590	3.11769	HGCalCableConnectorL15F6	HGC_Cables
591	0.207846	HGCalHEScintillatorProtectionL15F6	HGC_G10-FR4
592	0.259808	HGCalScintillatorFronyReflectorL15F6	Polystyrene
593	3.11769	HGCalHEScintillatorSensitiveL15F6	H_Scintillator
594	0.259808	HGCalScintillatorBackReflectorL15F6	Polystyrene
595	1.66277	HGCalTileBoardL15F6	HGC_G10-FR4
596	6.59911	HGCalHECoolingPlate8	Copper
597	63.0813	HGCalHEAbsorber25	StainlessSteel
598	4.15692	HGCalHEAirGap19	Air
599	2.59808	HGCalHESteelCover9	StainlessSteel
600	0.415692	HGCalHEScintillatorAirGapL16F6	Air
601	3.11769	HGCalCableConnectorL16F6	HGC_Cables
602	0.207846	HGCalHEScintillatorProtectionL16F6	HGC_G10-FR4
603	0.259808	HGCalScintillatorFronyReflectorL16F6	Polystyrene
604	3.11769	HGCalHEScintillatorSensitiveL16F6	H_Scintillator
605	0.259808	HGCalScintillatorBackReflectorL16F6	Polystyrene
606	1.66277	HGCalTileBoardL16F6	HGC_G10-FR4
607	6.59911	HGCalHECoolingPlate9	Copper
608	63.0813	HGCalHEAbsorber26	StainlessSteel
609	4.15692	HGCalHEAirGap110	Air
610	2.59808	HGCalHESteelCover10	StainlessSteel
611	0.415692	HGCalHEScintillatorAirGapL17F6	Air
612	3.11769	HGCalCableConnectorL17F6	HGC_Cables
613	0.207846	HGCalHEScintillatorProtectionL17F6	HGC_G10-FR4
614	0.259808	HGCalScintillatorFronyReflectorL17F6	Polystyrene
615	3.11769	HGCalHEScintillatorSensitiveL17F6	H_Scintillator
616	0.259808	HGCalScintillatorBackReflectorL17F6	Polystyrene
617	1.66277	HGCalTileBoardL17F6	HGC_G10-FR4
618	6.59911	HGCalHECoolingPlate10	Copper
619	63.0813	HGCalHEAbsorber27	StainlessSteel
620	4.15692	HGCalHEAirGap111	Air
621	2.59808	HGCalHESteelCover11	StainlessSteel
622	0.415692	HGCalHEScintillatorAirGapL18F7	Air
623	3.11769	HGCalCableConnectorL18F7	HGC_Cables
624	0.207846	HGCalHEScintillatorProtectionL18F7	HGC_G10-FR4
625	0.259808	HGCalScintillatorFronyReflectorL18F7	Polystyrene
626	3.11769	HGCalHEScintillatorSensitiveL18F7	H_Scintillator
627	0.259808	HGCalScintillatorBackReflectorL18F7	Polystyrene
628	1.66277	HGCalTileBoardL18F7	HGC_G10-FR4
629	6.59911	HGCalHECoolingPlate11	Copper
630	63.0813	HGCalHEAbsorber28	StainlessSteel
631	4.15692	HGCalHEAirGap112	Air
632	2.59808	HGCalHESteelCover12	StainlessSteel
633	0.415692	HGCalHEScintillatorAirGapL19F7	Air
634	3.11769	HGCalCableConnectorL19F7	HGC_Cables
635	0.207846	HGCalHEScintillatorProtectionL19F7	HGC_G10-FR4
636	0.259808	HGCalScintillatorFronyReflectorL19F7	Polystyrene
637	3.11769	HGCalHEScintillatorSensitiveL19F7	H_Scintillator
638	0.259808	HGCalScintillatorBackReflectorL19F7	Polystyrene
639	1.66277	HGCalTileBoardL19F7	HGC_G10-FR4
640	6.59911	HGCalHECoolingPlate12	Copper
641	63.0813	HGCalHEAbsorber29	StainlessSteel
642	4.15692	HGCalHEAirGap113	Air
643	2.59808	HGCalHESteelCover13	StainlessSteel
644	0.415692	HGCalHEScintillatorAirGapL20F7	Air
645	3.11769	HGCalCableConnectorL20F7	HGC_Cables
646	0.207846	HGCalHEScintillatorProtectionL20F7	HGC_G10-FR4
647	0.259808	HGCalScintillatorFronyReflectorL20F7	Polystyrene
648	3.11769	HGCalHEScintillatorSensitiveL20F7	H_Scintillator
649	0.259808	HGCalScintillatorBackReflectorL20F7	Polystyrene
650	1.66277	HGCalTileBoardL20F7	HGC_G10-FR4
651	6.59911	HGCalHECoolingPlate13	Copper
652	63.0813	HGCalHEAbsorber210	StainlessSteel
653	4.15692	HGCalHEAirGap114	Air
654	2.59808	HGCalHESteelCover14	StainlessSteel
655	0.415692	HGCalHEScintillatorAirGapL21F4	Air
656	3.11769	HGCalCableConnectorL21F4	HGC_Cables
657	0.207846	HGCalHEScintillatorProtectionL21F4	HGC_G10-FR4
658	0.259808	HGCalScintillatorFronyReflectorL21F4	Polystyrene
659	3.11769	HGCalHEScintillatorSensitiveL21F4	H_Scintillator
660	0.259808	HGCalScintillatorBackReflectorL21F4	Polystyrene
661	1.66277	HGCalTileBoardL21F4	HGC_G10-FR4
662	6.59911	HGCalHECoolingPlate14	Copper
663	100.275	HGCalBackPlate	StainlessSteel
