New run! (theta, phi) = 
26.5651	6.37937
1	3230.5	logic-World	Galactic
467	1.60997	HGCalHEPCB10Fine	HGC_G10-FR4
468	3.49665	HGCalHEConnector10Fine	HGC_HEConnector
469	1.60997	HGCalHEMotherBoard10Fine	HGC_G10-FR4
470	0.0754673	HGCalHEEpoxy10Fine	Epoxy
471	0.120748	HGCalHESiliconCellSensitiveFull0Fine	Silicon
472	0.181122	HGCalHECellFull0Fine	Silicon
473	0.0754673	HGCalHEEpoxy10Fine	Epoxy
474	0.100623	HGCalHEKapton10Fine	Kapton
475	0.0754673	HGCalHEEpoxy10Fine	Epoxy
476	1.00623	HGCalHEBasePlate10Fine	HGC_G10-FR4
477	6.38956	HGCalHECoolingPlate6	Copper
478	41.7586	HGCalHEAbsorber26	StainlessSteel
479	4.02492	HGCalHEAirGap17	Air
480	2.51558	HGCalHESteelCover7	StainlessSteel
481	0.402492	HGCalHEAirGap11Fine	Air
482	1.60997	HGCalHEPCB11Fine	HGC_G10-FR4
483	3.49665	HGCalHEConnector11Fine	HGC_HEConnector
484	1.60997	HGCalHEMotherBoard11Fine	HGC_G10-FR4
485	0.0754673	HGCalHEEpoxy11Fine	Epoxy
486	0.120748	HGCalHESiliconCellSensitiveFull0Fine	Silicon
487	0.181122	HGCalHECellFull0Fine	Silicon
488	0.0754673	HGCalHEEpoxy11Fine	Epoxy
489	0.100623	HGCalHEKapton11Fine	Kapton
490	0.0754673	HGCalHEEpoxy11Fine	Epoxy
491	1.00623	HGCalHEBasePlate11Fine	HGC_G10-FR4
492	6.38956	HGCalHECoolingPlate7	Copper
493	41.7586	HGCalHEAbsorber11	StainlessSteel
494	4.02492	HGCalHEAirGap11	Air
495	2.51558	HGCalHESteelCover1	StainlessSteel
496	8.75421	HGCalHESiliconLayer8	Air
497	6.38956	HGCalHECoolingPlate1	Copper
498	41.7586	HGCalHEAbsorber12	StainlessSteel
499	4.02492	HGCalHEAirGap12	Air
500	2.51558	HGCalHESteelCover2	StainlessSteel
501	0.402492	HGCalHEAirGap09Coarse1LD5	Air
502	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
503	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
504	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
505	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
506	0.0503115	HGCalHEWafer09Coarse1LD5	Air
507	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
508	0.0503115	HGCalHEWafer09Coarse1LD5	Air
509	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
510	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
511	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
512	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
513	6.38956	HGCalHECoolingPlate2	Copper
514	41.7586	HGCalHEAbsorber13	StainlessSteel
515	4.02492	HGCalHEAirGap13	Air
516	2.51558	HGCalHESteelCover3	StainlessSteel
517	0.402492	HGCalHEAirGap08Coarse1	Air
518	1.60997	HGCalHEPCB08Coarse1	HGC_G10-FR4
519	3.49665	HGCalHEConnector08Coarse1	HGC_HEConnector
520	1.60997	HGCalHEMotherBoard08Coarse1	HGC_G10-FR4
521	0.0754673	HGCalHEEpoxy08Coarse1	Epoxy
522	0.0503115	HGCalHEWafer08Coarse1	Air
523	0.201246	HGCalHESiliconCellSensitiveTrunc06Coarse1	Silicon
524	0.0503115	HGCalHEWafer08Coarse1	Air
525	0.0754673	HGCalHEEpoxy08Coarse1	Epoxy
526	0.100623	HGCalHEKapton08Coarse1	Kapton
527	0.0754673	HGCalHEEpoxy08Coarse1	Epoxy
528	1.00623	HGCalHEBasePlate08Coarse1	HGC_G10-FR4
529	6.38956	HGCalHECoolingPlate3	Copper
530	41.7586	HGCalHEAbsorber14	StainlessSteel
531	4.02492	HGCalHEAirGap14	Air
532	2.51558	HGCalHESteelCover4	StainlessSteel
533	0.402492	HGCalHEAirGap09Coarse1LD5	Air
534	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
535	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
536	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
537	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
538	0.0503115	HGCalHEWafer09Coarse1LD5	Air
539	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
540	0.0503115	HGCalHEWafer09Coarse1LD5	Air
541	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
542	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
543	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
544	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
545	6.38956	HGCalHECoolingPlate4	Copper
546	61.0782	HGCalHEAbsorber21	StainlessSteel
547	4.02492	HGCalHEAirGap15	Air
548	2.51558	HGCalHESteelCover5	StainlessSteel
549	0.402492	HGCalHEAirGap09Coarse1LD5	Air
550	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
551	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
552	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
553	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
554	0.0503115	HGCalHEWafer09Coarse1LD5	Air
555	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
556	0.0503115	HGCalHEWafer09Coarse1LD5	Air
557	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
558	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
559	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
560	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
561	6.38956	HGCalHECoolingPlate5	Copper
562	61.0782	HGCalHEAbsorber22	StainlessSteel
563	4.02492	HGCalHEAirGap16	Air
564	2.51558	HGCalHESteelCover6	StainlessSteel
565	8.75421	HGCalHESiliconLayer13	Air
566	6.38956	HGCalHECoolingPlate6	Copper
567	61.0782	HGCalHEAbsorber23	StainlessSteel
568	4.02492	HGCalHEAirGap17	Air
569	2.51558	HGCalHESteelCover7	StainlessSteel
570	0.402492	HGCalHEAirGap09Coarse1LD5	Air
571	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
572	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
573	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
574	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
575	0.0503115	HGCalHEWafer09Coarse1LD5	Air
576	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
577	0.0503115	HGCalHEWafer09Coarse1LD5	Air
578	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
579	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
580	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
581	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
582	6.38956	HGCalHECoolingPlate7	Copper
583	61.0782	HGCalHEAbsorber24	StainlessSteel
584	4.02492	HGCalHEAirGap18	Air
585	2.51558	HGCalHESteelCover8	StainlessSteel
586	8.75421	HGCalHESiliconLayer15	Air
587	6.38956	HGCalHECoolingPlate8	Copper
588	61.0782	HGCalHEAbsorber25	StainlessSteel
589	4.02492	HGCalHEAirGap19	Air
590	2.51558	HGCalHESteelCover9	StainlessSteel
591	0.402492	HGCalHEAirGap09Coarse1LD5	Air
592	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
593	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
594	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
595	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
596	0.0503115	HGCalHEWafer09Coarse1LD5	Air
597	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
598	0.0503115	HGCalHEWafer09Coarse1LD5	Air
599	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
600	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
601	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
602	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
603	6.38956	HGCalHECoolingPlate9	Copper
604	61.0782	HGCalHEAbsorber26	StainlessSteel
605	4.02492	HGCalHEAirGap110	Air
606	2.51558	HGCalHESteelCover10	StainlessSteel
607	8.75421	HGCalHESiliconLayer17	Air
608	6.38956	HGCalHECoolingPlate10	Copper
609	61.0782	HGCalHEAbsorber27	StainlessSteel
610	4.02492	HGCalHEAirGap111	Air
611	2.51558	HGCalHESteelCover11	StainlessSteel
612	0.402492	HGCalHEAirGap09Coarse1LD5	Air
613	1.60997	HGCalHEPCB09Coarse1LD5	HGC_G10-FR4
614	3.49665	HGCalHEConnector09Coarse1LD5	HGC_HEConnector
615	1.60997	HGCalHEMotherBoard09Coarse1LD5	HGC_G10-FR4
616	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
617	0.0503115	HGCalHEWafer09Coarse1LD5	Air
618	0.201246	HGCalHESiliconCellSensitive09Coarse1LD5	Silicon
619	0.0503115	HGCalHEWafer09Coarse1LD5	Air
620	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
621	0.100623	HGCalHEKapton09Coarse1LD5	Kapton
622	0.0754673	HGCalHEEpoxy09Coarse1LD5	Epoxy
623	1.00623	HGCalHEBasePlate09Coarse1LD5	HGC_G10-FR4
624	6.38956	HGCalHECoolingPlate11	Copper
625	61.0782	HGCalHEAbsorber28	StainlessSteel
626	4.02492	HGCalHEAirGap112	Air
627	2.51558	HGCalHESteelCover12	StainlessSteel
628	8.75421	HGCalHESiliconLayer19	Air
629	6.38956	HGCalHECoolingPlate12	Copper
630	61.0782	HGCalHEAbsorber29	StainlessSteel
631	4.02492	HGCalHEAirGap113	Air
632	2.51558	HGCalHESteelCover13	StainlessSteel
633	0.402492	HGCalHEAirGap09Coarse2LD5	Air
634	1.60997	HGCalHEPCB09Coarse2LD5	HGC_G10-FR4
635	3.49665	HGCalHEConnector09Coarse2LD5	HGC_HEConnector
636	1.60997	HGCalHEMotherBoard09Coarse2LD5	HGC_G10-FR4
637	0.0754673	HGCalHEEpoxy09Coarse2LD5	Epoxy
638	0.301869	HGCalHESiliconCellSensitive09Coarse2LD5	Silicon
639	0.0754673	HGCalHEEpoxy09Coarse2LD5	Epoxy
640	0.100623	HGCalHEKapton09Coarse2LD5	Kapton
641	0.0754673	HGCalHEEpoxy09Coarse2LD5	Epoxy
642	1.00623	HGCalHEBasePlate09Coarse2LD5	HGC_G10-FR4
643	6.38956	HGCalHECoolingPlate13	Copper
644	61.0782	HGCalHEAbsorber210	StainlessSteel
645	4.02492	HGCalHEAirGap114	Air
646	2.51558	HGCalHESteelCover14	StainlessSteel
647	0.402492	HGCalHEAirGap08Coarse2	Air
648	1.60997	HGCalHEPCB08Coarse2	HGC_G10-FR4
649	3.49665	HGCalHEConnector08Coarse2	HGC_HEConnector
650	1.60997	HGCalHEMotherBoard08Coarse2	HGC_G10-FR4
651	0.0754673	HGCalHEEpoxy08Coarse2	Epoxy
652	0.301869	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
653	0.0754673	HGCalHEEpoxy08Coarse2	Epoxy
654	0.100623	HGCalHEKapton08Coarse2	Kapton
655	0.0754673	HGCalHEEpoxy08Coarse2	Epoxy
656	1.00623	HGCalHEBasePlate08Coarse2	HGC_G10-FR4
657	6.38956	HGCalHECoolingPlate14	Copper
658	97.0912	HGCalBackPlate	StainlessSteel
